datetime,date,name1,name2,gain1,gain2,p
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.6824
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.2498
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0001
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9999
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9997
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9967
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9793
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9192
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.7963
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.6205
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.4325
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.2546
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.1087
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0291
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.004
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0003
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.6573
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.2098
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0001
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9953
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.9401
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.7588
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.4922
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.2293
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0542
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.006
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0001
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0092
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T10:49:38.307578,2023-09-28,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9999
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9994
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9971
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9915
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9807
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.962
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9344
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8883
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8283
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7616
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.6831
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.6046
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5226
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4389
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.3556
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.2773
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.2025
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1439
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0903
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0551
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0284
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0147
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.006
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0025
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0011
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0004
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5974
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4323
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4001
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9999
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9997
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9993
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9988
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9976
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.993
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9835
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9692
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9448
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9038
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8542
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7909
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7207
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.6429
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5643
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4811
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.3933
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.3125
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.2359
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1674
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1132
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0705
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0388
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0178
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0077
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0029
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0015
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0006
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.6347
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4737
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4392
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9999
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9995
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9973
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9903
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9732
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9407
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8868
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8109
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7295
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.6256
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5199
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4146
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.3039
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.2108
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1271
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0682
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0369
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0146
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0056
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0012
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0004
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0001
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0001
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9996
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9936
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5318
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4059
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1689
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9998
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9962
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9867
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9599
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9087
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.8229
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7185
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5954
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.4688
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.3414
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.2211
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.1242
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0545
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0188
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.005
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0013
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0001
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0001
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,1.0
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.9949
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.7572
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.5229
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0017
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0001
2023-09-29T11:48:56.064836,2023-09-29,,,,,0.0
